,uniprot_id,y_true,y_pred,Tm,prediction
1228,6650,0.46166670322418213,0.4622906744480133,55.400004386901855,55.4748809337616
1634,28113,0.46166670322418213,0.453510046005249,55.400004386901855,54.42120552062988
1481,3954,0.46166670322418213,0.5017807483673096,55.400004386901855,60.21368980407715
4879,7455,0.46166670322418213,0.42618513107299805,55.400004386901855,51.142215728759766
2380,30174,0.46166670322418213,0.4722483158111572,55.400004386901855,56.66979789733887
2863,5355,0.46166670322418213,0.4402737021446228,55.400004386901855,52.832844257354736
4237,29956,0.46166670322418213,0.4492957592010498,55.400004386901855,53.91549110412598
4922,27597,0.46166670322418213,0.4685631990432739,55.400004386901855,56.22758388519287
2054,823,0.46250003576278687,0.5188303589820862,55.500004291534424,62.25964307785034
3290,8961,0.46250003576278687,0.4442538022994995,55.500004291534424,53.31045627593994
4371,6835,0.46250003576278687,0.4608859419822693,55.500004291534424,55.306313037872314
245,27117,0.46250003576278687,0.44583743810653687,55.500004291534424,53.500492572784424
241,24667,0.46250003576278687,0.4405427873134613,55.500004291534424,52.865134477615356
667,7298,0.46250003576278687,0.4499310553073883,55.500004291534424,53.9917266368866
3258,460,0.46250003576278687,0.45654135942459106,55.500004291534424,54.78496313095093
4900,12867,0.46250003576278687,0.4495323896408081,55.500004291534424,53.94388675689697
725,2897,0.46250003576278687,0.43354111909866333,55.500004291534424,52.0249342918396
3054,13238,0.46250003576278687,0.45361781120300293,55.500004291534424,54.43413734436035
3555,7624,0.46250003576278687,0.4365311563014984,55.500004291534424,52.38373875617981
971,28136,0.46250003576278687,0.4508507251739502,55.500004291534424,54.10208702087402
4718,30421,0.46250003576278687,0.4570055902004242,55.500004291534424,54.8406708240509
4717,1672,0.46250003576278687,0.45419374108314514,55.500004291534424,54.50324892997742
944,24755,0.46250003576278687,0.4502948820590973,55.500004291534424,54.035385847091675
1248,23987,0.46250003576278687,0.48721665143966675,55.500004291534424,58.46599817276001
3204,22585,0.46250003576278687,0.4605412483215332,55.500004291534424,55.264949798583984
782,2761,0.46250003576278687,0.4903470277786255,55.500004291534424,58.84164333343506
2747,31205,0.46250003576278687,0.4414724111557007,55.500004291534424,52.97668933868408
89,9377,0.46250003576278687,0.48163947463035583,55.500004291534424,57.7967369556427
2385,29457,0.46250003576278687,0.4637582302093506,55.500004291534424,55.65098762512207
2705,3391,0.4633333384990692,0.4560544490814209,55.600000619888306,54.72653388977051
477,537,0.4633333384990692,0.48020869493484497,55.600000619888306,57.6250433921814
358,5932,0.4633333384990692,0.48434144258499146,55.600000619888306,58.120973110198975
2578,14130,0.4633333384990692,0.43750113248825073,55.600000619888306,52.50013589859009
550,6280,0.4633333384990692,0.4605807065963745,55.600000619888306,55.26968479156494
1904,22844,0.4633333384990692,0.4532622694969177,55.600000619888306,54.39147233963013
3801,24634,0.4633333384990692,0.455285906791687,55.600000619888306,54.63430881500244
3509,246,0.4633333384990692,0.4598250091075897,55.600000619888306,55.17900109291077
779,17442,0.4633333384990692,0.4388660192489624,55.600000619888306,52.66392230987549
2326,24674,0.4633333384990692,0.4287004768848419,55.600000619888306,51.44405722618103
1220,28565,0.4633333384990692,0.44801291823387146,55.600000619888306,53.761550188064575
2263,10161,0.4633333384990692,0.4713122546672821,55.600000619888306,56.55747056007385
3391,4986,0.4633333384990692,0.48033660650253296,55.600000619888306,57.640392780303955
4933,14278,0.46416670083999634,0.47039365768432617,55.70000410079956,56.44723892211914
3737,16468,0.46416670083999634,0.47408339381217957,55.70000410079956,56.89000725746155
2882,15508,0.46416670083999634,0.4493424892425537,55.70000410079956,53.921098709106445
2560,1806,0.46416670083999634,0.46744024753570557,55.70000410079956,56.09282970428467
1852,12283,0.46416670083999634,0.5339023470878601,55.70000410079956,64.06828165054321
4662,23151,0.46416670083999634,0.42897793650627136,55.70000410079956,51.47735238075256
4552,941,0.46416670083999634,0.45569026470184326,55.70000410079956,54.68283176422119
3811,1368,0.46416670083999634,0.4721362888813019,55.70000410079956,56.656354665756226
1547,8581,0.46416670083999634,0.439622163772583,55.70000410079956,52.75465965270996
1577,733,0.4650000035762787,0.44161900877952576,55.80000042915344,52.99428105354309
4725,1814,0.4650000035762787,0.4871464967727661,55.80000042915344,58.457579612731934
4445,8191,0.4650000035762787,0.4320407211780548,55.80000042915344,51.84488654136658
2534,20622,0.4650000035762787,0.45688915252685547,55.80000042915344,54.826698303222656
4463,11567,0.4650000035762787,0.4417012333869934,55.80000042915344,53.00414800643921
4720,1829,0.4650000035762787,0.4603058397769928,55.80000042915344,55.236700773239136
1332,22600,0.4650000035762787,0.4493624269962311,55.80000042915344,53.92349123954773
2122,6507,0.4650000035762787,0.4553949534893036,55.80000042915344,54.64739441871643
1732,27620,0.4650000035762787,0.46371766924858093,55.80000042915344,55.64612030982971
4022,19962,0.4650000035762787,0.4861482083797455,55.80000042915344,58.33778500556946
1782,28584,0.4650000035762787,0.44886475801467896,55.80000042915344,53.863770961761475
3063,17764,0.4650000035762787,0.46854445338249207,55.80000042915344,56.22533440589905
406,3920,0.4650000035762787,0.4681323170661926,55.80000042915344,56.175878047943115
2844,2697,0.4650000035762787,0.45090457797050476,55.80000042915344,54.10854935646057
4596,5107,0.4650000035762787,0.4499574899673462,55.80000042915344,53.99489879608154
4010,30501,0.4650000035762787,0.4562404155731201,55.80000042915344,54.748849868774414
4602,23629,0.4650000035762787,0.4363611340522766,55.80000042915344,52.36333608627319
1522,22257,0.4650000035762787,0.4972861707210541,55.80000042915344,59.67434048652649
4894,5944,0.4650000035762787,0.44934558868408203,55.80000042915344,53.921470642089844
426,5570,0.4650000035762787,0.45893940329551697,55.80000042915344,55.072728395462036
1697,21625,0.4650000035762787,0.42841383814811707,55.80000042915344,51.40966057777405
2985,3069,0.4650000035762787,0.4330739676952362,55.80000042915344,51.968876123428345
1848,6792,0.4650000035762787,0.4464585483074188,55.80000042915344,53.57502579689026
2384,25805,0.4650000035762787,0.4548609256744385,55.80000042915344,54.58331108093262
1358,6034,0.4650000035762787,0.4045736789703369,55.80000042915344,48.54884147644043
1764,23777,0.4650000035762787,0.4612562358379364,55.80000042915344,55.35074830055237
3861,29084,0.4650000035762787,0.44191694259643555,55.80000042915344,53.030033111572266
2968,15509,0.4650000035762787,0.4356338083744049,55.80000042915344,52.27605700492859
274,6632,0.4658333659172058,0.4449195861816406,55.9000039100647,53.390350341796875
868,25163,0.4658333659172058,0.4565970301628113,55.9000039100647,54.79164361953735
694,10227,0.4658333659172058,0.472368985414505,55.9000039100647,56.6842782497406
1361,24555,0.4658333659172058,0.43442392349243164,55.9000039100647,52.1308708190918
4379,21518,0.4658333659172058,0.46055930852890015,55.9000039100647,55.26711702346802
1417,21719,0.4658333659172058,0.4703128933906555,55.9000039100647,56.43754720687866
1177,1555,0.4658333659172058,0.44637036323547363,55.9000039100647,53.564443588256836
1532,27513,0.4658333659172058,0.46342387795448303,55.9000039100647,55.610865354537964
55,24897,0.4658333659172058,0.4548497200012207,55.9000039100647,54.581966400146484
3283,30036,0.4658333659172058,0.4638276994228363,55.9000039100647,55.659323930740356
1587,19357,0.4658333659172058,0.4565107524394989,55.9000039100647,54.78129029273987
747,4351,0.4658333659172058,0.4561363160610199,55.9000039100647,54.73635792732239
1052,1457,0.4658333659172058,0.4527001976966858,55.9000039100647,54.324023723602295
3914,8689,0.4658333659172058,0.41827094554901123,55.9000039100647,50.19251346588135
2421,13114,0.4658333659172058,0.4558250308036804,55.9000039100647,54.69900369644165
728,8897,0.4658333659172058,0.4688343405723572,55.9000039100647,56.26012086868286
3628,29902,0.4658333659172058,0.4431832432746887,55.9000039100647,53.18198919296265
3674,1936,0.4658333659172058,0.4508972465991974,55.9000039100647,54.10766959190369
2696,7859,0.4658333659172058,0.44425168633461,55.9000039100647,53.3102023601532
3360,26802,0.4658333659172058,0.500625729560852,55.9000039100647,60.075087547302246
4886,2356,0.4658333659172058,0.4666789770126343,55.9000039100647,56.00147724151611
1683,227,0.4658333659172058,0.4715585708618164,55.9000039100647,56.58702850341797
161,28702,0.4658333659172058,0.43724524974823,55.9000039100647,52.4694299697876
4852,22343,0.4658333659172058,0.4839994013309479,55.9000039100647,58.079928159713745
3182,28766,0.4658333659172058,0.4606466591358185,55.9000039100647,55.27759909629822
2110,24613,0.4658333659172058,0.44687211513519287,55.9000039100647,53.624653816223145
2598,29923,0.46666669845581055,0.4470648765563965,56.000003814697266,53.64778518676758
1711,30139,0.46666669845581055,0.46462178230285645,56.000003814697266,55.75461387634277
3434,22827,0.46666669845581055,0.45324477553367615,56.000003814697266,54.38937306404114
4853,29966,0.46666669845581055,0.4486114978790283,56.000003814697266,53.8333797454834
3073,31102,0.46666669845581055,0.46497437357902527,56.000003814697266,55.79692482948303
4174,29739,0.46666669845581055,0.4588503837585449,56.000003814697266,55.06204605102539
3625,2887,0.46666669845581055,0.4452165365219116,56.000003814697266,53.425984382629395
1892,5292,0.46666669845581055,0.45250433683395386,56.000003814697266,54.30052042007446
932,4718,0.46666669845581055,0.43438443541526794,56.000003814697266,52.12613224983215
2812,12039,0.46666669845581055,0.46478694677352905,56.000003814697266,55.774433612823486
4756,1453,0.46666669845581055,0.49004557728767395,56.000003814697266,58.805469274520874
1595,17670,0.46666669845581055,0.43313756585121155,56.000003814697266,51.976507902145386
1842,19260,0.46666669845581055,0.45330810546875,56.000003814697266,54.39697265625
2539,4302,0.46666669845581055,0.469317764043808,56.000003814697266,56.31813168525696
4272,3486,0.46666669845581055,0.43880540132522583,56.000003814697266,52.6566481590271
4913,8113,0.46666669845581055,0.4637802243232727,56.000003814697266,55.653626918792725
4945,20378,0.46666669845581055,0.4378981292247772,56.000003814697266,52.54777550697327
2006,9368,0.4675000011920929,0.4883931875228882,56.10000014305115,58.60718250274658
1478,19181,0.4675000011920929,0.450815349817276,56.10000014305115,54.09784197807312
2475,17896,0.4675000011920929,0.4726409912109375,56.10000014305115,56.7169189453125
1622,2428,0.4675000011920929,0.46115395426750183,56.10000014305115,55.33847451210022
4794,20918,0.4675000011920929,0.4652498960494995,56.10000014305115,55.82998752593994
653,2664,0.4675000011920929,0.4713524580001831,56.10000014305115,56.56229496002197
648,22538,0.4675000011920929,0.45753592252731323,56.10000014305115,54.90431070327759
4289,9381,0.4675000011920929,0.47146421670913696,56.10000014305115,56.575706005096436
4296,5931,0.4675000011920929,0.4959561228752136,56.10000014305115,59.514734745025635
2611,23706,0.4675000011920929,0.4237968921661377,56.10000014305115,50.85562705993652
2289,2657,0.4675000011920929,0.4638081192970276,56.10000014305115,55.65697431564331
3253,6934,0.4675000011920929,0.43686506152153015,56.10000014305115,52.42380738258362
1083,29451,0.4675000011920929,0.44401854276657104,56.10000014305115,53.282225131988525
3025,20692,0.4675000011920929,0.4449770748615265,56.10000014305115,53.39724898338318
4906,352,0.4675000011920929,0.47299981117248535,56.10000014305115,56.75997734069824
2303,14362,0.4675000011920929,0.4613640606403351,56.10000014305115,55.36368727684021
130,8849,0.46833336353302,0.44730058312416077,56.2000036239624,53.67606997489929
1605,14700,0.46833336353302,0.45046359300613403,56.2000036239624,54.055631160736084
4892,30342,0.46833336353302,0.4582189917564392,56.2000036239624,54.986279010772705
3147,1588,0.46833336353302,0.4557362198829651,56.2000036239624,54.68834638595581
4633,24712,0.46833336353302,0.4280979335308075,56.2000036239624,51.3717520236969
3229,20194,0.46833336353302,0.4549821615219116,56.2000036239624,54.597859382629395
77,30213,0.46833336353302,0.4504004716873169,56.2000036239624,54.04805660247803
2304,3629,0.46833336353302,0.4486027657985687,56.2000036239624,53.83233189582825
3449,15355,0.46833336353302,0.48597657680511475,56.2000036239624,58.31718921661377
2021,30389,0.46833336353302,0.4706591069698334,56.2000036239624,56.479092836380005
88,30918,0.46833336353302,0.4688706398010254,56.2000036239624,56.26447677612305
618,31140,0.46833336353302,0.5441877245903015,56.2000036239624,65.30252695083618
4388,1371,0.46833336353302,0.44034576416015625,56.2000036239624,52.84149169921875
1898,2751,0.46833336353302,0.46168428659439087,56.2000036239624,55.402114391326904
1797,20168,0.46833336353302,0.47024428844451904,56.2000036239624,56.429314613342285
34,979,0.46833336353302,0.4686568081378937,56.2000036239624,56.23881697654724
28,17710,0.46833336353302,0.45414969325065613,56.2000036239624,54.497963190078735
1867,27661,0.46833336353302,0.45276835560798645,56.2000036239624,54.332202672958374
3410,25449,0.46916669607162476,0.4634625017642975,56.30000352859497,55.6155002117157
2034,4882,0.46916669607162476,0.48512130975723267,56.30000352859497,58.21455717086792
3696,24899,0.46916669607162476,0.4599834978580475,56.30000352859497,55.1980197429657
2437,17681,0.46916669607162476,0.45279690623283386,56.30000352859497,54.33562874794006
3435,25067,0.46916669607162476,0.4380798041820526,56.30000352859497,52.56957650184631
2944,30333,0.46916669607162476,0.4523768723011017,56.30000352859497,54.2852246761322
2129,19889,0.46916669607162476,0.4649200439453125,56.30000352859497,55.7904052734375
229,8571,0.46916669607162476,0.4665805995464325,56.30000352859497,55.9896719455719
4114,19382,0.46916669607162476,0.4675808846950531,56.30000352859497,56.10970616340637
1726,26449,0.46916669607162476,0.5199723839759827,56.30000352859497,62.39668607711792
3617,4538,0.46916669607162476,0.4446471035480499,56.30000352859497,53.35765242576599
107,3547,0.46916669607162476,0.45201265811920166,56.30000352859497,54.2415189743042
4715,21267,0.46916669607162476,0.46729838848114014,56.30000352859497,56.075806617736816
4871,16005,0.4700000286102295,0.4647616744041443,56.40000343322754,55.771400928497314
216,4959,0.4700000286102295,0.46059295535087585,56.40000343322754,55.2711546421051
2520,5092,0.4700000286102295,0.46712175011634827,56.40000343322754,56.05461001396179
2538,30892,0.4700000286102295,0.45767176151275635,56.40000343322754,54.92061138153076
2919,21758,0.4700000286102295,0.47845521569252014,56.40000343322754,57.41462588310242
2953,25186,0.4700000286102295,0.4567527770996094,56.40000343322754,54.810333251953125
195,2876,0.4700000286102295,0.45879390835762024,56.40000343322754,55.05526900291443
1559,9723,0.4700000286102295,0.477512001991272,56.40000343322754,57.30144023895264
2660,302,0.4700000286102295,0.465837299823761,56.40000343322754,55.90047597885132
2823,6068,0.4700000286102295,0.4346562325954437,56.40000343322754,52.15874791145325
389,13191,0.4700000286102295,0.45454421639442444,56.40000343322754,54.54530596733093
3018,23643,0.4700000286102295,0.44552430510520935,56.40000343322754,53.46291661262512
4216,29916,0.4700000286102295,0.45596665143966675,56.40000343322754,54.71599817276001
4300,25596,0.47083336114883423,0.43937790393829346,56.50000333786011,52.725348472595215
312,14423,0.47083336114883423,0.45469069480895996,56.50000333786011,54.562883377075195
1161,22762,0.47083336114883423,0.47358718514442444,56.50000333786011,56.83046221733093
4187,423,0.47083336114883423,0.4574316143989563,56.50000333786011,54.891793727874756
2983,15034,0.47083336114883423,0.4782169461250305,56.50000333786011,57.38603353500366
4679,24079,0.47083336114883423,0.4368916153907776,56.50000333786011,52.42699384689331
4522,16350,0.47083336114883423,0.4592680335044861,56.50000333786011,55.11216402053833
4514,14432,0.47083336114883423,0.44259148836135864,56.50000333786011,53.11097860336304
3994,7956,0.47083336114883423,0.4508565366268158,56.50000333786011,54.102784395217896
2328,4142,0.47083336114883423,0.46150603890419006,56.50000333786011,55.38072466850281
1420,20740,0.47083336114883423,0.47236165404319763,56.50000333786011,56.683398485183716
2111,11600,0.47083336114883423,0.4494037330150604,56.50000333786011,53.92844796180725
3348,4238,0.47083336114883423,0.4371013939380646,56.50000333786011,52.45216727256775
1152,19778,0.4716666638851166,0.4639110267162323,56.59999966621399,55.669323205947876
1145,1785,0.4716666638851166,0.4681011140346527,56.59999966621399,56.172133684158325
2412,27667,0.4716666638851166,0.47061410546302795,56.59999966621399,56.473692655563354
4403,5082,0.4716666638851166,0.4183550477027893,56.59999966621399,50.20260572433472
1756,26718,0.4716666638851166,0.4746268391609192,56.59999966621399,56.9552206993103
2440,20502,0.4716666638851166,0.47719645500183105,56.59999966621399,57.26357460021973
409,1358,0.4716666638851166,0.47080883383750916,56.59999966621399,56.4970600605011
4274,21515,0.4716666638851166,0.466713011264801,56.59999966621399,56.00556135177612
1300,1367,0.4716666638851166,0.4509875178337097,56.59999966621399,54.118502140045166
739,25555,0.4716666638851166,0.44715622067451477,56.59999966621399,53.65874648094177
4438,18187,0.4716666638851166,0.45414310693740845,56.59999966621399,54.497172832489014
606,30338,0.4716666638851166,0.4697582423686981,56.59999966621399,56.370989084243774
2547,1583,0.4716666638851166,0.4621823728084564,56.59999966621399,55.46188473701477
3470,138,0.4716666638851166,0.5296201705932617,56.59999966621399,63.554420471191406
683,8764,0.4716666638851166,0.44948455691337585,56.59999966621399,53.9381468296051
654,22771,0.4716666638851166,0.4998534023761749,56.59999966621399,59.98240828514099
2624,29341,0.4716666638851166,0.4605599641799927,56.59999966621399,55.26719570159912
2817,22248,0.4725000262260437,0.44969892501831055,56.700003147125244,53.963871002197266
1171,4153,0.4725000262260437,0.4590289890766144,56.700003147125244,55.083478689193726
4752,27114,0.4725000262260437,0.4444848597049713,56.700003147125244,53.33818316459656
731,1357,0.4725000262260437,0.46046891808509827,56.700003147125244,55.25627017021179
1567,9606,0.4725000262260437,0.45749717950820923,56.700003147125244,54.89966154098511
2748,1663,0.4725000262260437,0.4463769197463989,56.700003147125244,53.56523036956787
4107,31043,0.4725000262260437,0.4494296610355377,56.700003147125244,53.931559324264526
1934,15243,0.4725000262260437,0.4583989977836609,56.700003147125244,55.00787973403931
4713,29978,0.4725000262260437,0.433636337518692,56.700003147125244,52.03636050224304
3016,30257,0.4725000262260437,0.47156238555908203,56.700003147125244,56.587486267089844
4031,25015,0.4725000262260437,0.4992757737636566,56.700003147125244,59.913092851638794
1518,21841,0.4725000262260437,0.4703960120677948,56.700003147125244,56.447521448135376
2881,31217,0.4725000262260437,0.45535415410995483,56.700003147125244,54.64249849319458
159,9729,0.4725000262260437,0.451107919216156,56.700003147125244,54.13295030593872
3341,2566,0.4725000262260437,0.4600096046924591,56.700003147125244,55.20115256309509
1440,18011,0.4725000262260437,0.40708696842193604,56.700003147125244,48.850436210632324
1,4844,0.47333335876464844,0.4322075843811035,56.80000305175781,51.86491012573242
1747,31134,0.47333335876464844,0.45388203859329224,56.80000305175781,54.46584463119507
4426,28315,0.47333335876464844,0.48356807231903076,56.80000305175781,58.02816867828369
4182,20106,0.47333335876464844,0.43209612369537354,56.80000305175781,51.851534843444824
489,4790,0.47333335876464844,0.45910173654556274,56.80000305175781,55.09220838546753
7,2822,0.47333335876464844,0.47403213381767273,56.80000305175781,56.88385605812073
2628,3955,0.47333335876464844,0.46113529801368713,56.80000305175781,55.336235761642456
3537,26604,0.47333335876464844,0.46810540556907654,56.80000305175781,56.172648668289185
1419,27591,0.47333335876464844,0.46716630458831787,56.80000305175781,56.059956550598145
709,15673,0.47333335876464844,0.46642494201660156,56.80000305175781,55.97099304199219
3849,6035,0.47333335876464844,0.45494207739830017,56.80000305175781,54.59304928779602
4503,16335,0.47333335876464844,0.48127543926239014,56.80000305175781,57.753052711486816
882,6788,0.47333335876464844,0.4579187035560608,56.80000305175781,54.950244426727295
1985,26397,0.47333335876464844,0.4529193043708801,56.80000305175781,54.350316524505615
3447,2026,0.47333335876464844,0.45332884788513184,56.80000305175781,54.39946174621582
2632,17890,0.47333335876464844,0.46001121401786804,56.80000305175781,55.201345682144165
2407,30771,0.47333335876464844,0.46578070521354675,56.80000305175781,55.89368462562561
960,20882,0.47333335876464844,0.4564768671989441,56.80000305175781,54.77722406387329
162,2063,0.47333335876464844,0.44567134976387024,56.80000305175781,53.48056197166443
732,7617,0.47333335876464844,0.44633713364601135,56.80000305175781,53.56045603752136
450,1718,0.4741666913032532,0.4619615375995636,56.90000295639038,55.43538451194763
1324,7591,0.4741666913032532,0.43311014771461487,56.90000295639038,51.973217725753784
2472,10126,0.4741666913032532,0.4362052083015442,56.90000295639038,52.3446249961853
446,14898,0.4741666913032532,0.4934110641479492,56.90000295639038,59.209327697753906
2085,3353,0.4741666913032532,0.45161983370780945,56.90000295639038,54.194380044937134
3902,3349,0.4741666913032532,0.45552194118499756,56.90000295639038,54.66263294219971
1809,17709,0.4741666913032532,0.526366651058197,56.90000295639038,63.16399812698364
1336,5323,0.4741666913032532,0.46554237604141235,56.90000295639038,55.86508512496948
194,456,0.4741666913032532,0.4549771845340729,56.90000295639038,54.597262144088745
4144,21475,0.4741666913032532,0.4528343081474304,56.90000295639038,54.34011697769165
967,1217,0.4741666913032532,0.45316970348358154,56.90000295639038,54.380364418029785
3060,2168,0.4741666913032532,0.45835331082344055,56.90000295639038,55.002397298812866
965,5780,0.4741666913032532,0.45498043298721313,56.90000295639038,54.597651958465576
1625,3090,0.4741666913032532,0.47863879799842834,56.90000295639038,57.4366557598114
925,26458,0.4741666913032532,0.4444930851459503,56.90000295639038,53.33917021751404
2751,4731,0.4741666913032532,0.43771475553512573,56.90000295639038,52.52577066421509
1053,14328,0.4750000238418579,0.5105187892913818,57.00000286102295,61.26225471496582
4222,19765,0.4750000238418579,0.4902748763561249,57.00000286102295,58.832985162734985
4201,30694,0.4750000238418579,0.45260313153266907,57.00000286102295,54.31237578392029
3813,6521,0.4750000238418579,0.4750901162624359,57.00000286102295,57.01081395149231
3217,27256,0.4750000238418579,0.4600076675415039,57.00000286102295,55.20092010498047
4902,5118,0.4750000238418579,0.42913633584976196,57.00000286102295,51.496360301971436
3503,14354,0.4750000238418579,0.4656243324279785,57.00000286102295,55.87491989135742
3261,31159,0.4750000238418579,0.4634549021720886,57.00000286102295,55.614588260650635
1168,20297,0.4750000238418579,0.4638150930404663,57.00000286102295,55.65781116485596
3551,21308,0.4750000238418579,0.49243220686912537,57.00000286102295,59.091864824295044
590,761,0.4750000238418579,0.5624039173126221,57.00000286102295,67.48847007751465
1940,2411,0.4750000238418579,0.46319127082824707,57.00000286102295,55.58295249938965
4002,23081,0.4750000238418579,0.46687597036361694,57.00000286102295,56.02511644363403
1899,28236,0.4750000238418579,0.4612182378768921,57.00000286102295,55.34618854522705
1163,21959,0.4750000238418579,0.4950595498085022,57.00000286102295,59.407145977020264
3294,10217,0.4750000238418579,0.45030477643013,57.00000286102295,54.0365731716156
3854,26806,0.4750000238418579,0.45019087195396423,57.00000286102295,54.02290463447571
4288,22982,0.4750000238418579,0.449714332818985,57.00000286102295,53.9657199382782
2466,20356,0.4750000238418579,0.49473488330841064,57.00000286102295,59.36818599700928
1078,8084,0.4750000238418579,0.48743095993995667,57.00000286102295,58.4917151927948
1905,5929,0.47583335638046265,0.4208943545818329,57.10000276565552,50.507322549819946
3909,7322,0.47583335638046265,0.4506886899471283,57.10000276565552,54.082642793655396
4268,8306,0.47583335638046265,0.44347840547561646,57.10000276565552,53.217408657073975
295,30107,0.47583335638046265,0.45653456449508667,57.10000276565552,54.7841477394104
713,12637,0.47583335638046265,0.4700257480144501,57.10000276565552,56.40308976173401
3102,287,0.47583335638046265,0.486462265253067,57.10000276565552,58.37547183036804
4154,4469,0.47583335638046265,0.4563150703907013,57.10000276565552,54.757808446884155
3355,4619,0.47583335638046265,0.44155699014663696,57.10000276565552,52.986838817596436
4606,28570,0.47583335638046265,0.46349772810935974,57.10000276565552,55.61972737312317
148,4886,0.47583335638046265,0.4749111235141754,57.10000276565552,56.98933482170105
2546,6617,0.47583335638046265,0.46885010600090027,57.10000276565552,56.26201272010803
969,25710,0.47583335638046265,0.4717661142349243,57.10000276565552,56.61193370819092
1292,15959,0.4766666889190674,0.4484961926937103,57.200002670288086,53.81954312324524
2702,31298,0.4766666889190674,0.48955726623535156,57.200002670288086,58.74687194824219
2923,7705,0.4766666889190674,0.44942358136177063,57.200002670288086,53.930829763412476
1557,9824,0.4766666889190674,0.4534189701080322,57.200002670288086,54.41027641296387
804,11788,0.4766666889190674,0.4634506106376648,57.200002670288086,55.614073276519775
3508,21969,0.4766666889190674,0.4734037220478058,57.200002670288086,56.808446645736694
2935,23228,0.4766666889190674,0.4546494483947754,57.200002670288086,54.55793380737305
4008,7095,0.4766666889190674,0.47065651416778564,57.200002670288086,56.47878170013428
4396,4723,0.4766666889190674,0.4534095525741577,57.200002670288086,54.409146308898926
992,14869,0.4766666889190674,0.4610220193862915,57.200002670288086,55.32264232635498
4311,30158,0.4766666889190674,0.450615793466568,57.200002670288086,54.07389521598816
4299,14457,0.4766666889190674,0.4934333562850952,57.200002670288086,59.212002754211426
1512,15921,0.4775000214576721,0.4716475307941437,57.300002574920654,56.59770369529724
1859,6344,0.4775000214576721,0.42409923672676086,57.300002574920654,50.891908407211304
1218,14246,0.4775000214576721,0.5578688979148865,57.300002574920654,66.94426774978638
3011,20086,0.4775000214576721,0.43402087688446045,57.300002574920654,52.082505226135254
2400,31111,0.4775000214576721,0.43713128566741943,57.300002574920654,52.45575428009033
2424,15289,0.4775000214576721,0.44098013639450073,57.300002574920654,52.91761636734009
4359,8946,0.4775000214576721,0.461025595664978,57.300002574920654,55.32307147979736
908,8896,0.4775000214576721,0.4446820318698883,57.300002574920654,53.3618438243866
1975,13878,0.4775000214576721,0.47947439551353455,57.300002574920654,57.536927461624146
3548,29839,0.4775000214576721,0.5321584939956665,57.300002574920654,63.85901927947998
849,1570,0.4775000214576721,0.4493424892425537,57.300002574920654,53.921098709106445
343,14015,0.4775000214576721,0.4616535007953644,57.300002574920654,55.398420095443726
3092,3052,0.4775000214576721,0.4527164697647095,57.300002574920654,54.32597637176514
4859,5500,0.4775000214576721,0.4693828821182251,57.300002574920654,56.32594585418701
1796,17924,0.4775000214576721,0.46500569581985474,57.300002574920654,55.80068349838257
3716,30558,0.4775000214576721,0.4571746587753296,57.300002574920654,54.86095905303955
4790,6787,0.4775000214576721,0.4455403983592987,57.300002574920654,53.464847803115845
2762,6183,0.4775000214576721,0.4659910202026367,57.300002574920654,55.918922424316406
4904,26476,0.4775000214576721,0.44167232513427734,57.300002574920654,53.00067901611328
2880,910,0.47833338379859924,0.4545488953590393,57.40000605583191,54.54586744308472
3891,6508,0.47833338379859924,0.43494582176208496,57.40000605583191,52.193498611450195
4901,1266,0.47833338379859924,0.47830697894096375,57.40000605583191,57.39683747291565
1952,11865,0.47833338379859924,0.45375603437423706,57.40000605583191,54.45072412490845
2847,24596,0.47833338379859924,0.4735117256641388,57.40000605583191,56.821407079696655
3163,2521,0.47833338379859924,0.4399983882904053,57.40000605583191,52.79980659484863
693,29672,0.47833338379859924,0.47923532128334045,57.40000605583191,57.508238554000854
753,3086,0.47833338379859924,0.46754467487335205,57.40000605583191,56.105360984802246
4810,24161,0.47833338379859924,0.4159014821052551,57.40000605583191,49.908177852630615
4908,2908,0.47833338379859924,0.45425623655319214,57.40000605583191,54.51074838638306
608,30957,0.47833338379859924,0.4602356255054474,57.40000605583191,55.22827506065369
1884,28097,0.47833338379859924,0.5326607823371887,57.40000605583191,63.91929388046265
4501,10341,0.47833338379859924,0.4290480315685272,57.40000605583191,51.48576378822327
2125,31288,0.47833338379859924,0.46323832869529724,57.40000605583191,55.58859944343567
3237,8322,0.47833338379859924,0.4557132422924042,57.40000605583191,54.6855890750885
3343,1208,0.47833338379859924,0.47651922702789307,57.40000605583191,57.18230724334717
3676,2901,0.47833338379859924,0.4377654492855072,57.40000605583191,52.531853914260864
1036,2276,0.47833338379859924,0.4403740167617798,57.40000605583191,52.844882011413574
2526,8861,0.47833338379859924,0.44813641905784607,57.40000605583191,53.77637028694153
3246,5420,0.47833338379859924,0.42476606369018555,57.40000605583191,50.971927642822266
2082,10617,0.4791666865348816,0.45836713910102844,57.50000238418579,55.00405669212341
86,6032,0.4791666865348816,0.4338935613632202,57.50000238418579,52.067227363586426
246,6084,0.4791666865348816,0.436822772026062,57.50000238418579,52.41873264312744
1829,2687,0.4791666865348816,0.4524140954017639,57.50000238418579,54.28969144821167
3918,23881,0.4791666865348816,0.4712240993976593,57.50000238418579,56.546891927719116
