,uniprot_id,y_true,y_pred,Tm,prediction
3881,2544,0.4566666781902313,0.4990161955356598,54.80000138282776,59.881943464279175
2830,7564,0.4566666781902313,0.4581865072250366,54.80000138282776,54.982380867004395
3062,1675,0.4566666781902313,0.48356929421424866,54.80000138282776,58.02831530570984
1008,741,0.4566666781902313,0.43823012709617615,54.80000138282776,52.58761525154114
4393,1655,0.4566666781902313,0.4591992199420929,54.80000138282776,55.10390639305115
2557,4513,0.45750004053115845,0.5083504915237427,54.900004863739014,61.00205898284912
80,15345,0.45750004053115845,0.4593154191970825,54.900004863739014,55.1178503036499
2354,30378,0.45750004053115845,0.5275756120681763,54.900004863739014,63.30907344818115
2421,1852,0.45750004053115845,0.4498670697212219,54.900004863739014,53.98404836654663
4120,8573,0.45750004053115845,0.4292665421962738,54.900004863739014,51.511985063552856
858,4165,0.45750004053115845,0.5043289661407471,54.900004863739014,60.51947593688965
2576,20562,0.45750004053115845,0.4206943213939667,54.900004863739014,50.483318567276
4855,12609,0.45750004053115845,0.45291000604629517,54.900004863739014,54.34920072555542
2717,28021,0.45750004053115845,0.4384801685810089,54.900004863739014,52.61762022972107
940,24976,0.45750004053115845,0.4618627429008484,54.900004863739014,55.42352914810181
2857,23140,0.45750004053115845,0.480914443731308,54.900004863739014,57.70973324775696
4477,22973,0.45750004053115845,0.47041669487953186,54.900004863739014,56.45000338554382
1556,6428,0.45750004053115845,0.44168245792388916,54.900004863739014,53.0018949508667
2262,30357,0.45750004053115845,0.4348934590816498,54.900004863739014,52.187215089797974
925,3167,0.45750004053115845,0.4521646797657013,54.900004863739014,54.259761571884155
2297,25791,0.45750004053115845,0.4510256350040436,54.900004863739014,54.12307620048523
4466,8662,0.45750004053115845,0.4454358220100403,54.900004863739014,53.452298641204834
2820,2067,0.45750004053115845,0.47501903772354126,54.900004863739014,57.00228452682495
758,19146,0.45750004053115845,0.45654553174972534,54.900004863739014,54.78546380996704
4565,29653,0.45750004053115845,0.4906091094017029,54.900004863739014,58.873093128204346
3357,5786,0.45750004053115845,0.4456654191017151,54.900004863739014,53.47985029220581
1973,16221,0.45750004053115845,0.49663540720939636,54.900004863739014,59.59624886512756
459,8596,0.45750004053115845,0.4776545763015747,54.900004863739014,57.318549156188965
3369,6001,0.45750004053115845,0.4301609396934509,54.900004863739014,51.61931276321411
3383,754,0.45750004053115845,0.466873437166214,54.900004863739014,56.02481245994568
718,16081,0.45750004053115845,0.42821601033210754,54.900004863739014,51.385921239852905
992,8361,0.45750004053115845,0.43813252449035645,54.900004863739014,52.57590293884277
1581,13838,0.45750004053115845,0.4831954836845398,54.900004863739014,57.983458042144775
318,15379,0.45750004053115845,0.4443049132823944,54.900004863739014,53.31658959388733
1144,15568,0.45750004053115845,0.43014857172966003,54.900004863739014,51.617828607559204
4754,603,0.4583333432674408,0.5051730275154114,55.000001192092896,60.620763301849365
4028,8177,0.4583333432674408,0.5152760744094849,55.000001192092896,61.833128929138184
94,24750,0.4583333432674408,0.4711000919342041,55.000001192092896,56.53201103210449
480,20840,0.4583333432674408,0.4369433522224426,55.000001192092896,52.433202266693115
491,28107,0.4583333432674408,0.5238732695579529,55.000001192092896,62.864792346954346
4751,8582,0.4583333432674408,0.4580036401748657,55.000001192092896,54.96043682098389
3824,29098,0.4583333432674408,0.46350324153900146,55.000001192092896,55.620388984680176
2987,15098,0.4583333432674408,0.44427812099456787,55.000001192092896,53.313374519348145
2593,7273,0.4583333432674408,0.4221583902835846,55.000001192092896,50.65900683403015
4557,5115,0.4583333432674408,0.4567904770374298,55.000001192092896,54.81485724449158
2139,976,0.4583333432674408,0.49828866124153137,55.000001192092896,59.794639348983765
2959,10807,0.4583333432674408,0.521914541721344,55.000001192092896,62.62974500656128
4144,860,0.4583333432674408,0.42937129735946655,55.000001192092896,51.524555683135986
663,26550,0.4583333432674408,0.4513813257217407,55.000001192092896,54.16575908660889
3894,1348,0.4583333432674408,0.4549689292907715,55.000001192092896,54.59627151489258
3434,29486,0.4583333432674408,0.4810446798801422,55.000001192092896,57.725361585617065
1688,14996,0.4583333432674408,0.44744616746902466,55.000001192092896,53.69354009628296
1529,30016,0.4583333432674408,0.4503837525844574,55.000001192092896,54.04605031013489
2439,5593,0.4583333432674408,0.4602486193180084,55.000001192092896,55.22983431816101
4860,23221,0.4583333432674408,0.4718610644340515,55.000001192092896,56.62332773208618
4025,26232,0.4583333432674408,0.43661633133888245,55.000001192092896,52.393959760665894
4426,16424,0.4583333432674408,0.43426308035850525,55.000001192092896,52.11156964302063
4840,1508,0.4583333432674408,0.4239886999130249,55.000001192092896,50.87864398956299
577,10829,0.4583333432674408,0.5023346543312073,55.000001192092896,60.28015851974487
2935,28917,0.4583333432674408,0.4526028335094452,55.000001192092896,54.31234002113342
4026,11375,0.4583333432674408,0.44965696334838867,55.000001192092896,53.95883560180664
358,27526,0.4583333432674408,0.4787297546863556,55.000001192092896,57.44757056236267
1872,22959,0.4583333432674408,0.4589956998825073,55.000001192092896,55.07948398590088
4288,31144,0.4583333432674408,0.45837485790252686,55.000001192092896,55.00498294830322
1858,572,0.4583333432674408,0.4607250392436981,55.000001192092896,55.287004709243774
2206,30236,0.4583333432674408,0.4453337788581848,55.000001192092896,53.44005346298218
3507,23199,0.4583333432674408,0.4621739983558655,55.000001192092896,55.46087980270386
1708,3431,0.4583333432674408,0.44388556480407715,55.000001192092896,53.26626777648926
4015,16533,0.4583333432674408,0.42274266481399536,55.000001192092896,50.72911977767944
510,27038,0.4583333432674408,0.4587477445602417,55.000001192092896,55.049729347229004
3640,93,0.4583333432674408,0.4541456997394562,55.000001192092896,54.49748396873474
2625,15591,0.4583333432674408,0.4881298542022705,55.000001192092896,58.57558250427246
2564,10732,0.45916667580604553,0.4124126732349396,55.100001096725464,49.48952078819275
2871,15046,0.45916667580604553,0.5002014636993408,55.100001096725464,60.0241756439209
2427,26826,0.45916667580604553,0.4679812490940094,55.100001096725464,56.15774989128113
2441,6263,0.45916667580604553,0.46449118852615356,55.100001096725464,55.73894262313843
720,21369,0.45916667580604553,0.47376498579978943,55.100001096725464,56.85179829597473
1599,6689,0.45916667580604553,0.44373181462287903,55.100001096725464,53.24781775474548
4194,4037,0.45916667580604553,0.500902533531189,55.100001096725464,60.108304023742676
1141,4680,0.45916667580604553,0.46884089708328247,55.100001096725464,56.2609076499939
4980,521,0.45916667580604553,0.4951235055923462,55.100001096725464,59.41482067108154
4573,3927,0.45916667580604553,0.4664759933948517,55.100001096725464,55.9771192073822
3820,2690,0.45916667580604553,0.445112407207489,55.100001096725464,53.41348886489868
322,8481,0.45916667580604553,0.4721408784389496,55.100001096725464,56.65690541267395
681,28032,0.45916667580604553,0.46120941638946533,55.100001096725464,55.34512996673584
2786,17745,0.45916667580604553,0.46224114298820496,55.100001096725464,55.468937158584595
3723,912,0.45916667580604553,0.4362970292568207,55.100001096725464,52.35564351081848
4091,349,0.45916667580604553,0.48470744490623474,55.100001096725464,58.16489338874817
3545,16331,0.45916667580604553,0.44834089279174805,55.100001096725464,53.800907135009766
1824,8092,0.45916667580604553,0.4508165121078491,55.100001096725464,54.097981452941895
289,2019,0.45916667580604553,0.4824620485305786,55.100001096725464,57.895445823669434
1471,17445,0.45916667580604553,0.42723140120506287,55.100001096725464,51.267768144607544
3148,5800,0.45916667580604553,0.4763965606689453,55.100001096725464,57.16758728027344
3051,13256,0.45916667580604553,0.4564986228942871,55.100001096725464,54.77983474731445
648,29840,0.45916667580604553,0.4537202715873718,55.100001096725464,54.44643259048462
1859,3934,0.45916667580604553,0.4757358431816101,55.100001096725464,57.08830118179321
4366,30674,0.45916667580604553,0.45289504528045654,55.100001096725464,54.347405433654785
2955,23206,0.45916667580604553,0.4355764389038086,55.100001096725464,52.26917266845703
452,27034,0.45916667580604553,0.44353747367858887,55.100001096725464,53.224496841430664
4502,20611,0.45916667580604553,0.4442635774612427,55.100001096725464,53.31162929534912
677,23628,0.45916667580604553,0.4511694610118866,55.100001096725464,54.14033532142639
3022,5284,0.45916667580604553,0.47855010628700256,55.100001096725464,57.42601275444031
4146,1575,0.45916667580604553,0.5026712417602539,55.100001096725464,60.32054901123047
4536,9260,0.45916667580604553,0.45380985736846924,55.100001096725464,54.45718288421631
657,10571,0.45916667580604553,0.45963022112846375,55.100001096725464,55.15562653541565
4894,15097,0.45916667580604553,0.44779402017593384,55.100001096725464,53.73528242111206
1934,9329,0.45916667580604553,0.4464178681373596,55.100001096725464,53.570144176483154
3208,20013,0.45916667580604553,0.4469347298145294,55.100001096725464,53.63216757774353
468,19339,0.46000003814697266,0.5401661396026611,55.20000457763672,64.81993675231934
1654,7623,0.46000003814697266,0.4719841480255127,55.20000457763672,56.63809776306152
3341,22877,0.46000003814697266,0.5009211897850037,55.20000457763672,60.11054277420044
2226,25044,0.46000003814697266,0.4569106996059418,55.20000457763672,54.82928395271301
3302,30768,0.46000003814697266,0.46482008695602417,55.20000457763672,55.7784104347229
3882,26108,0.46000003814697266,0.4354647696018219,55.20000457763672,52.25577235221863
3061,879,0.46000003814697266,0.47094473242759705,55.20000457763672,56.513367891311646
950,1973,0.46000003814697266,0.4576692581176758,55.20000457763672,54.920310974121094
3606,6135,0.46000003814697266,0.4483252167701721,55.20000457763672,53.799026012420654
4621,23290,0.46000003814697266,0.4346015453338623,55.20000457763672,52.15218544006348
178,10952,0.46000003814697266,0.47845250368118286,55.20000457763672,57.41430044174194
4538,9460,0.46000003814697266,0.4606397747993469,55.20000457763672,55.27677297592163
1813,27596,0.46000003814697266,0.44094353914260864,55.20000457763672,52.91322469711304
83,2080,0.46000003814697266,0.4770604968070984,55.20000457763672,57.24725961685181
1483,14499,0.46000003814697266,0.4652624726295471,55.20000457763672,55.831496715545654
357,15149,0.46000003814697266,0.47708746790885925,55.20000457763672,57.25049614906311
4034,29134,0.46000003814697266,0.4592355489730835,55.20000457763672,55.10826587677002
629,16514,0.46000003814697266,0.4835337698459625,55.20000457763672,58.0240523815155
286,28414,0.46000003814697266,0.4507509171962738,55.20000457763672,54.090110063552856
3185,11676,0.46000003814697266,0.4831687808036804,55.20000457763672,57.98025369644165
4363,9342,0.46000003814697266,0.4496888816356659,55.20000457763672,53.96266579627991
590,14506,0.46000003814697266,0.48004892468452454,55.20000457763672,57.605870962142944
4432,2748,0.46000003814697266,0.4647154211997986,55.20000457763672,55.76585054397583
1845,27780,0.46000003814697266,0.44221481680870056,55.20000457763672,53.06577801704407
2171,4629,0.46000003814697266,0.4313048720359802,55.20000457763672,51.75658464431763
4575,630,0.46000003814697266,0.4501049518585205,55.20000457763672,54.01259422302246
4168,29822,0.46000003814697266,0.4764932692050934,55.20000457763672,57.179192304611206
156,19389,0.46000003814697266,0.44966816902160645,55.20000457763672,53.96018028259277
4648,20804,0.460833340883255,0.4495842754840851,55.3000009059906,53.95011305809021
2219,11591,0.460833340883255,0.44840535521507263,55.3000009059906,53.808642625808716
2804,26451,0.460833340883255,0.4454556107521057,55.3000009059906,53.454673290252686
2008,8586,0.460833340883255,0.4347074031829834,55.3000009059906,52.16488838195801
230,17399,0.460833340883255,0.448510080575943,55.3000009059906,53.82120966911316
1758,20222,0.460833340883255,0.4754504859447479,55.3000009059906,57.05405831336975
3625,9527,0.460833340883255,0.487643301486969,55.3000009059906,58.51719617843628
4613,18056,0.460833340883255,0.428693950176239,55.3000009059906,51.44327402114868
127,16256,0.460833340883255,0.4551061689853668,55.3000009059906,54.61274027824402
2952,19341,0.460833340883255,0.48787418007850647,55.3000009059906,58.544901609420776
2124,28658,0.460833340883255,0.4513855278491974,55.3000009059906,54.16626334190369
3949,3173,0.460833340883255,0.4565677046775818,55.3000009059906,54.788124561309814
3098,17478,0.460833340883255,0.4496065080165863,55.3000009059906,53.952780961990356
4634,3498,0.460833340883255,0.4601503908634186,55.3000009059906,55.21804690361023
622,12164,0.460833340883255,0.4602811932563782,55.3000009059906,55.23374319076538
4778,25343,0.460833340883255,0.43335917592048645,55.3000009059906,52.003101110458374
45,766,0.460833340883255,0.49540162086486816,55.3000009059906,59.44819450378418
3320,9667,0.460833340883255,0.4365663230419159,55.3000009059906,52.38795876502991
1558,21503,0.460833340883255,0.43713802099227905,55.3000009059906,52.456562519073486
2954,9131,0.46166670322418213,0.48175838589668274,55.400004386901855,57.81100630760193
4505,14296,0.46166670322418213,0.4900255501270294,55.400004386901855,58.80306601524353
4421,29913,0.46166670322418213,0.4418960511684418,55.400004386901855,53.02752614021301
2706,2274,0.46166670322418213,0.4565235674381256,55.400004386901855,54.78282809257507
3674,7081,0.46166670322418213,0.4532124400138855,55.400004386901855,54.38549280166626
3291,10721,0.46166670322418213,0.5003829598426819,55.400004386901855,60.045955181121826
4629,2587,0.46166670322418213,0.45182767510414124,55.400004386901855,54.21932101249695
3830,9236,0.46166670322418213,0.44864413142204285,55.400004386901855,53.83729577064514
3212,4704,0.46166670322418213,0.4550289511680603,55.400004386901855,54.603474140167236
2956,608,0.46166670322418213,0.4296053349971771,55.400004386901855,51.552640199661255
4537,23560,0.46166670322418213,0.4496617913246155,55.400004386901855,53.95941495895386
2530,7455,0.46166670322418213,0.4119965434074402,55.400004386901855,49.43958520889282
4991,6775,0.46166670322418213,0.4711993932723999,55.400004386901855,56.54392719268799
1002,30361,0.46166670322418213,0.43491989374160767,55.400004386901855,52.19038724899292
2232,27597,0.46166670322418213,0.4775666296482086,55.400004386901855,57.307995557785034
1420,30174,0.46166670322418213,0.4734705686569214,55.400004386901855,56.816468238830566
124,30404,0.46166670322418213,0.5320183634757996,55.400004386901855,63.84220361709595
113,3954,0.46166670322418213,0.47947439551353455,55.400004386901855,57.536927461624146
140,2195,0.46166670322418213,0.46184012293815613,55.400004386901855,55.420814752578735
1224,18238,0.46166670322418213,0.4788476228713989,55.400004386901855,57.46171474456787
43,29696,0.46166670322418213,0.4830731749534607,55.400004386901855,57.96878099441528
290,28113,0.46166670322418213,0.46091750264167786,55.400004386901855,55.31010031700134
3861,27117,0.46250003576278687,0.4338642954826355,55.500004291534424,52.06371545791626
53,30030,0.46250003576278687,0.4638800323009491,55.500004291534424,55.66560387611389
3757,30421,0.46250003576278687,0.45433664321899414,55.500004291534424,54.5203971862793
2619,26257,0.46250003576278687,0.48046794533729553,55.500004291534424,57.656153440475464
1391,7624,0.46250003576278687,0.43497225642204285,55.500004291534424,52.19667077064514
1551,24755,0.46250003576278687,0.4450056850910187,55.500004291534424,53.40068221092224
572,20242,0.46250003576278687,0.451649934053421,55.500004291534424,54.19799208641052
1676,2897,0.46250003576278687,0.4460197687149048,55.500004291534424,53.522372245788574
3081,29457,0.46250003576278687,0.4608214795589447,55.500004291534424,55.298577547073364
3932,9377,0.46250003576278687,0.4851335883140564,55.500004291534424,58.21603059768677
4292,13238,0.46250003576278687,0.44847795367240906,55.500004291534424,53.81735444068909
566,24667,0.46250003576278687,0.4479697346687317,55.500004291534424,53.7563681602478
895,2761,0.46250003576278687,0.4657576382160187,55.500004291534424,55.89091658592224
4031,460,0.46250003576278687,0.4596802890300751,55.500004291534424,55.16163468360901
1945,23987,0.46250003576278687,0.4786013066768646,55.500004291534424,57.432156801223755
910,823,0.46250003576278687,0.5359724760055542,55.500004291534424,64.3166971206665
2059,6835,0.46250003576278687,0.46000969409942627,55.500004291534424,55.20116329193115
3533,12867,0.46250003576278687,0.44715946912765503,55.500004291534424,53.6591362953186
3613,16169,0.46250003576278687,0.4499029517173767,55.500004291534424,53.988354206085205
1947,8961,0.46250003576278687,0.43966740369796753,55.500004291534424,52.7600884437561
4938,29856,0.4633333384990692,0.4630497694015503,55.600000619888306,55.565972328186035
798,6568,0.4633333384990692,0.4298849105834961,55.600000619888306,51.58618927001953
986,3391,0.4633333384990692,0.44980549812316895,55.600000619888306,53.97665977478027
1428,22844,0.4633333384990692,0.47005313634872437,55.600000619888306,56.406376361846924
2061,17442,0.4633333384990692,0.4423517882823944,55.600000619888306,53.08221459388733
1791,24634,0.4633333384990692,0.458451509475708,55.600000619888306,55.01418113708496
3556,26715,0.4633333384990692,0.5278583765029907,55.600000619888306,63.34300518035889
4515,4986,0.4633333384990692,0.48405101895332336,55.600000619888306,58.086122274398804
3688,17703,0.4633333384990692,0.419156551361084,55.600000619888306,50.29878616333008
4206,10955,0.4633333384990692,0.4446634352207184,55.600000619888306,53.359612226486206
881,10161,0.4633333384990692,0.46506649255752563,55.600000619888306,55.807979106903076
1771,24674,0.4633333384990692,0.43313077092170715,55.600000619888306,51.97569251060486
3845,246,0.4633333384990692,0.45875149965286255,55.600000619888306,55.050179958343506
4805,25005,0.4633333384990692,0.45750346779823303,55.600000619888306,54.900416135787964
537,14830,0.46416670083999634,0.428279846906662,55.70000410079956,51.39358162879944
3134,15508,0.46416670083999634,0.4516375660896301,55.70000410079956,54.196507930755615
1405,10265,0.46416670083999634,0.4528665244579315,55.70000410079956,54.34398293495178
2808,30726,0.46416670083999634,0.45319095253944397,55.70000410079956,54.382914304733276
87,8581,0.46416670083999634,0.4461516737937927,55.70000410079956,53.53820085525513
2815,12283,0.46416670083999634,0.5401124358177185,55.70000410079956,64.81349229812622
4618,14278,0.46416670083999634,0.46612587571144104,55.70000410079956,55.935105085372925
2449,17680,0.46416670083999634,0.4622252583503723,55.70000410079956,55.46703100204468
3863,1368,0.46416670083999634,0.4591211974620819,55.70000410079956,55.09454369544983
2979,941,0.46416670083999634,0.4483945369720459,55.70000410079956,53.80734443664551
2248,12284,0.46416670083999634,0.4520047605037689,55.70000410079956,54.24057126045227
3579,1806,0.46416670083999634,0.45712023973464966,55.70000410079956,54.85442876815796
298,2473,0.46416670083999634,0.5023001432418823,55.70000410079956,60.27601718902588
1671,16468,0.46416670083999634,0.46337130665779114,55.70000410079956,55.60455679893494
526,29204,0.46416670083999634,0.44278258085250854,55.70000410079956,53.133909702301025
1139,11567,0.4650000035762787,0.41753438115119934,55.80000042915344,50.10412573814392
3014,8191,0.4650000035762787,0.43780115246772766,55.80000042915344,52.53613829612732
3885,6792,0.4650000035762787,0.44167324900627136,55.80000042915344,53.00078988075256
4692,21625,0.4650000035762787,0.41772907972335815,55.80000042915344,50.12748956680298
3603,3069,0.4650000035762787,0.43784311413764954,55.80000042915344,52.541173696517944
1220,28584,0.4650000035762787,0.44632893800735474,55.80000042915344,53.55947256088257
3632,30286,0.4650000035762787,0.41978055238723755,55.80000042915344,50.373666286468506
3120,5107,0.4650000035762787,0.4479224681854248,55.80000042915344,53.75069618225098
1491,6034,0.4650000035762787,0.42596185207366943,55.80000042915344,51.11542224884033
2699,17764,0.4650000035762787,0.4523313045501709,55.80000042915344,54.27975654602051
2912,30501,0.4650000035762787,0.45526522397994995,55.80000042915344,54.631826877593994
4192,22257,0.4650000035762787,0.48088157176971436,55.80000042915344,57.70578861236572
4647,20622,0.4650000035762787,0.4589134156703949,55.80000042915344,55.06960988044739
2177,6507,0.4650000035762787,0.45849594473838806,55.80000042915344,55.01951336860657
434,3920,0.4650000035762787,0.47581160068511963,55.80000042915344,57.097392082214355
4412,29084,0.4650000035762787,0.4528343677520752,55.80000042915344,54.34012413024902
957,25805,0.4650000035762787,0.45638686418533325,55.80000042915344,54.76642370223999
1993,30038,0.4650000035762787,0.44327113032341003,55.80000042915344,53.192535638809204
1091,15509,0.4650000035762787,0.43546998500823975,55.80000042915344,52.25639820098877
4927,22600,0.4650000035762787,0.45068010687828064,55.80000042915344,54.08161282539368
3570,24550,0.4650000035762787,0.44119077920913696,55.80000042915344,52.942893505096436
3998,2697,0.4650000035762787,0.45781683921813965,55.80000042915344,54.93802070617676
1339,23629,0.4650000035762787,0.44742268323898315,55.80000042915344,53.69072198867798
1143,2356,0.4658333659172058,0.47384366393089294,55.9000039100647,56.86123967170715
1744,21719,0.4658333659172058,0.47727036476135254,55.9000039100647,57.272443771362305
3244,21518,0.4658333659172058,0.46039244532585144,55.9000039100647,55.24709343910217
4221,1555,0.4658333659172058,0.44437241554260254,55.9000039100647,53.324689865112305
3024,1936,0.4658333659172058,0.4433310031890869,55.9000039100647,53.19972038269043
1580,29902,0.4658333659172058,0.49736177921295166,55.9000039100647,59.6834135055542
2045,227,0.4658333659172058,0.47307151556015015,55.9000039100647,56.76858186721802
3318,26862,0.4658333659172058,0.45226171612739563,55.9000039100647,54.271405935287476
4551,24613,0.4658333659172058,0.4505016803741455,55.9000039100647,54.06020164489746
23,6429,0.4658333659172058,0.4814789891242981,55.9000039100647,57.77747869491577
1369,27513,0.4658333659172058,0.45871594548225403,55.9000039100647,55.04591345787048
3003,8897,0.4658333659172058,0.4683748781681061,55.9000039100647,56.20498538017273
3042,30036,0.4658333659172058,0.45886901021003723,55.9000039100647,55.06428122520447
690,23650,0.4658333659172058,0.46752476692199707,55.9000039100647,56.10297203063965
777,4351,0.4658333659172058,0.45484113693237305,55.9000039100647,54.580936431884766
4304,28766,0.4658333659172058,0.4500878155231476,55.9000039100647,54.01053786277771
3479,24897,0.4658333659172058,0.44838234782218933,55.9000039100647,53.80588173866272
1579,6632,0.4658333659172058,0.44728636741638184,55.9000039100647,53.67436408996582
2430,23840,0.4658333659172058,0.4664764106273651,55.9000039100647,55.97716927528381
4197,19357,0.4658333659172058,0.44984400272369385,55.9000039100647,53.98128032684326
3253,22343,0.4658333659172058,0.4778662919998169,55.9000039100647,57.34395503997803
4569,6993,0.4658333659172058,0.5341864228248596,55.9000039100647,64.10237073898315
4787,10227,0.4658333659172058,0.44721925258636475,55.9000039100647,53.66631031036377
2700,8689,0.4658333659172058,0.4391843378543854,55.9000039100647,52.702120542526245
847,22827,0.46666669845581055,0.4486427903175354,56.000003814697266,53.83713483810425
4112,27203,0.46666669845581055,0.4565509557723999,56.000003814697266,54.78611469268799
2103,12039,0.46666669845581055,0.46421098709106445,56.000003814697266,55.705318450927734
1665,29966,0.46666669845581055,0.4479426145553589,56.000003814697266,53.753113746643066
364,2887,0.46666669845581055,0.4491105079650879,56.000003814697266,53.89326095581055
782,4302,0.46666669845581055,0.4736473858356476,56.000003814697266,56.83768630027771
4071,3467,0.46666669845581055,0.46920499205589294,56.000003814697266,56.30459904670715
4817,8113,0.46666669845581055,0.4539031684398651,56.000003814697266,54.46838021278381
3560,17670,0.46666669845581055,0.447157084941864,56.000003814697266,53.65885019302368
2961,3486,0.46666669845581055,0.4441280961036682,56.000003814697266,53.295371532440186
3052,29923,0.46666669845581055,0.4454484283924103,56.000003814697266,53.45381140708923
4804,19260,0.46666669845581055,0.45635220408439636,56.000003814697266,54.76226449012756
2713,5931,0.4675000011920929,0.4867592751979828,56.10000014305115,58.411113023757935
2620,2657,0.4675000011920929,0.47190746665000916,56.10000014305115,56.6288959980011
619,19181,0.4675000011920929,0.45057135820388794,56.10000014305115,54.06856298446655
2643,27286,0.4675000011920929,0.4521142840385437,56.10000014305115,54.253714084625244
176,6934,0.4675000011920929,0.44312775135040283,56.10000014305115,53.17533016204834
4339,9368,0.4675000011920929,0.4702390730381012,56.10000014305115,56.428688764572144
1960,2428,0.4675000011920929,0.46269670128822327,56.10000014305115,55.52360415458679
726,14868,0.4675000011920929,0.46666190028190613,56.10000014305115,55.999428033828735
2764,23706,0.4675000011920929,0.4480072557926178,56.10000014305115,53.760870695114136
3701,20692,0.4675000011920929,0.4550682604312897,56.10000014305115,54.60819125175476
4985,14362,0.4675000011920929,0.45843857526779175,56.10000014305115,55.01262903213501
2633,27511,0.4675000011920929,0.45578837394714355,56.10000014305115,54.69460487365723
1726,2664,0.4675000011920929,0.46953871846199036,56.10000014305115,56.34464621543884
4798,20918,0.4675000011920929,0.4737074077129364,56.10000014305115,56.84488892555237
831,9381,0.4675000011920929,0.479169636964798,56.10000014305115,57.50035643577576
3680,12484,0.4675000011920929,0.46297240257263184,56.10000014305115,55.55668830871582
904,979,0.46833336353302,0.4812730848789215,56.2000036239624,57.75277018547058
2645,10774,0.46833336353302,0.4580935537815094,56.2000036239624,54.97122645378113
4811,99,0.46833336353302,0.4823538362979889,56.2000036239624,57.88246035575867
4041,2751,0.46833336353302,0.46315649151802063,56.2000036239624,55.578778982162476
1703,1588,0.46833336353302,0.4438925087451935,56.2000036239624,53.26710104942322
3374,30342,0.46833336353302,0.4489469528198242,56.2000036239624,53.873634338378906
2690,1412,0.46833336353302,0.447621613740921,56.2000036239624,53.71459364891052
2091,31140,0.46833336353302,0.5656381249427795,56.2000036239624,67.87657499313354
2458,20194,0.46833336353302,0.45238345861434937,56.2000036239624,54.286015033721924
1808,17710,0.46833336353302,0.44222861528396606,56.2000036239624,53.06743383407593
2743,12610,0.46833336353302,0.5410950779914856,56.2000036239624,64.93140935897827
1840,24712,0.46833336353302,0.42891594767570496,56.2000036239624,51.469913721084595
138,4504,0.46833336353302,0.45941081643104553,56.2000036239624,55.129297971725464
512,30918,0.46833336353302,0.48102298378944397,56.2000036239624,57.722758054733276
2049,27661,0.46833336353302,0.45496004819869995,56.2000036239624,54.595205783843994
2515,3629,0.46833336353302,0.4483567774295807,56.2000036239624,53.80281329154968
1281,1371,0.46833336353302,0.4281314015388489,56.2000036239624,51.375768184661865
610,30389,0.46833336353302,0.4802776277065277,56.2000036239624,57.633315324783325
4934,15355,0.46833336353302,0.52949458360672,56.2000036239624,63.5393500328064
3912,21267,0.46916669607162476,0.4655749797821045,56.30000352859497,55.86899757385254
1589,24899,0.46916669607162476,0.45319125056266785,56.30000352859497,54.38295006752014
4282,4357,0.46916669607162476,0.46216264367103577,56.30000352859497,55.45951724052429
787,25449,0.46916669607162476,0.46461838483810425,56.30000352859497,55.75420618057251
939,19382,0.46916669607162476,0.45866623520851135,56.30000352859497,55.03994822502136
2280,25067,0.46916669607162476,0.4440920650959015,56.30000352859497,53.29104781150818
3775,8571,0.46916669607162476,0.4705163240432739,56.30000352859497,56.46195888519287
810,14250,0.46916669607162476,0.4405689835548401,56.30000352859497,52.86827802658081
3722,17681,0.46916669607162476,0.4472416639328003,56.30000352859497,53.668999671936035
3968,4538,0.46916669607162476,0.4471571445465088,56.30000352859497,53.658857345581055
1780,26449,0.46916669607162476,0.5495668053627014,56.30000352859497,65.94801664352417
4148,3547,0.46916669607162476,0.4509277939796448,56.30000352859497,54.11133527755737
897,14369,0.46916669607162476,0.4604940414428711,56.30000352859497,55.25928497314453
3641,4882,0.46916669607162476,0.4653410315513611,56.30000352859497,55.84092378616333
4039,21758,0.4700000286102295,0.49230167269706726,56.40000343322754,59.07620072364807
2571,5092,0.4700000286102295,0.46846798062324524,56.40000343322754,56.21615767478943
1495,6739,0.4700000286102295,0.43466511368751526,56.40000343322754,52.15981364250183
4790,14719,0.4700000286102295,0.4421382248401642,56.40000343322754,53.0565869808197
1513,302,0.4700000286102295,0.4794034957885742,56.40000343322754,57.528419494628906
1455,2876,0.4700000286102295,0.4520208239555359,56.40000343322754,54.24249887466431
883,25201,0.4700000286102295,0.4870434105396271,56.40000343322754,58.44520926475525
3015,6288,0.4700000286102295,0.47378790378570557,56.40000343322754,56.85454845428467
1309,30892,0.4700000286102295,0.46171602606773376,56.40000343322754,55.40592312812805
314,23643,0.4700000286102295,0.44788163900375366,56.40000343322754,53.74579668045044
3735,4959,0.4700000286102295,0.46023017168045044,56.40000343322754,55.22762060165405
4852,17405,0.4700000286102295,0.45744699239730835,56.40000343322754,54.893639087677
3642,29916,0.4700000286102295,0.44588229060173035,56.40000343322754,53.50587487220764
529,9723,0.4700000286102295,0.4791136384010315,56.40000343322754,57.49363660812378
685,14432,0.47083336114883423,0.42354947328567505,56.50000333786011,50.825936794281006
1619,7956,0.47083336114883423,0.4593643248081207,56.50000333786011,55.12371897697449
4567,22762,0.47083336114883423,0.5206743478775024,56.50000333786011,62.48092174530029
4721,24079,0.47083336114883423,0.4523572623729706,56.50000333786011,54.28287148475647
1022,20740,0.47083336114883423,0.4651031494140625,56.50000333786011,55.8123779296875
